Season,Number,PlayerGameID
2025,57,991346544
2025,15,991346546
2025,89,991346547
2025,94,991346548
2025,61,991346549
2025,68,991346551
2025,92,991346552
2025,47,991346553
2025,62,991346555
2025,10,991346556
2025,2,991346562
2025,25,991346563
2025,59,991346564
2025,6,991346565
2025,3,991346566
2025,13,991346567
2025,26,991346569
2025,93,991346570
2025,88,991346571
2025,91,991346572
2025,9,991346575
2025,27,991346578
2025,28,991346579
2025,53,991346581
2025,4,991346589
2025,1,991346592
2025,77,991346594
2025,31,991346596
2025,96,991346602
2025,0,991346603
2025,48,991346604
2025,29,991346608
2025,98,991346609
2025,45,991346610
2025,95,991346613
2025,17,991346614
2025,99,991346615
2025,36,991346617
2025,20,991346618
2025,75,991346620
2025,65,991346621
2025,87,991347520
2025,41,991347521
2025,95,991347528
2025,9,991347529
2025,15,991347530
2025,29,991347531
2025,7,991347533
2025,85,991347534
2025,92,991347536
2025,17,991347540
2025,90,991347542
2025,74,991347545
2025,99,991347546
2025,23,991347547
2025,5,991347548
2025,83,991347553
2025,8,991347556
2025,51,991347557
2025,25,991347558
2025,32,991347560
2025,65,991347561
2025,94,991347563
2025,52,991347566
2025,77,991347567
2025,56,991347570
2025,14,991347573
2025,54,991347575
2025,22,991347577
2025,10,991347578
2025,6,991347579
2025,2,991347580
2025,35,991347581
2025,80,991347582
2025,43,991347585
2025,66,991347586
2025,64,991347591
2025,27,991347593
2025,81,991347594
2025,89,991347595
2025,1,991347598
2025,76,991347599
2025,21,991347601
2025,12,991347604
2025,30,991347605
2025,60,991347609
2025,24,991347612
2025,11,991347613
2025,71,991347615
2025,31,991347618
2025,55,991347619
2025,97,991347622
2025,20,991347624
2025,38,991347625
2025,59,991347626
2025,9,991347518
2025,3,991347519
2025,59,991347522
2025,19,991347523
2025,47,991347524
2025,93,991347525
2025,85,991347526
2025,95,991347527
2025,72,991347532
2025,74,991347535
2025,64,991347537
2025,65,991347538
2025,97,991347539
2025,58,991347541
2025,26,991347543
2025,18,991347544
2025,0,991347549
2025,12,991347550
2025,33,991347551
2025,80,991347552
2025,78,991347554
2025,76,991347555
2025,21,991347559
2025,57,991347562
2025,8,991347564
2025,55,991347565
2025,84,991347568
2025,17,991347569
2025,5,991347571
2025,73,991347572
2025,24,991347574
2025,28,991347576
2025,82,991347583
2025,98,991347584
2025,90,991347587
2025,45,991347588
2025,13,991347589
2025,61,991347590
2025,2,991347592
2025,31,991347596
2025,23,991347597
2025,1,991347600
2025,27,991347602
2025,29,991347603
2025,22,991347606
2025,34,991347607
2025,53,991347608
2025,54,991347610
2025,44,991347611
2025,71,991347614
2025,51,991347616
2025,86,991347617
2025,6,991347620
2025,81,991347621
2025,91,991347623
2025,10,991347770
2025,94,991347771
2025,97,991347772
2025,53,991347773
2025,79,991347774
2025,22,991347777
2025,44,991347781
2025,3,991347782
2025,42,991347787
2025,15,991347788
2025,8,991347789
2025,89,991347790
2025,0,991347791
2025,23,991347792
2025,68,991347793
2025,43,991347798
2025,46,991347802
2025,96,991347804
2025,92,991347805
2025,16,991347811
2025,7,991347812
2025,66,991347816
2025,99,991347818
2025,4,991347821
2025,88,991347822
2025,80,991347826
2025,14,991347828
2025,77,991347829
2025,64,991347830
2025,90,991347832
2025,98,991347833
2025,11,991347834
2025,35,991347835
2025,84,991347836
2025,32,991347837
2025,34,991347840
2025,95,991347842
2025,72,991347844
2025,2,991347850
2025,70,991347853
2025,81,991347854
2025,27,991347855
2025,26,991347856
2025,21,991347861
2025,67,991347863
2025,24,991347866
2025,45,991347867
2025,71,991347868
2025,49,991347869
2025,83,991347871
2025,33,991347872
2025,93,991347873
2025,40,991347874
2025,30,991347876
2025,38,991347877
2025,16,991347775
2025,68,991347776
2025,60,991347778
2025,98,991347779
2025,11,991347780
2025,52,991347783
2025,34,991347784
2025,95,991347785
2025,96,991347786
2025,29,991347794
2025,4,991347795
2025,8,991347796
2025,82,991347797
2025,5,991347799
2025,23,991347800
2025,3,991347801
2025,13,991347803
2025,2,991347806
2025,57,991347807
2025,21,991347808
2025,30,991347809
2025,14,991347810
2025,58,991347813
2025,74,991347814
2025,55,991347815
2025,15,991347817
2025,51,991347819
2025,89,991347820
2025,87,991347823
2025,0,991347824
2025,1,991347825
2025,97,991347827
2025,31,991347831
2025,46,991347838
2025,32,991347839
2025,78,991347841
2025,25,991347843
2025,99,991347845
2025,39,991347846
2025,53,991347847
2025,90,991347848
2025,94,991347849
2025,33,991347851
2025,6,991347852
2025,65,991347857
2025,73,991347858
2025,19,991347859
2025,59,991347860
2025,12,991347862
2025,49,991347864
2025,69,991347865
2025,18,991347870
2025,91,991347875
2025,93,991348633
2025,68,991348634
2025,46,991348635
2025,7,991348640
2025,17,991348642
2025,3,991348643
2025,94,991348644
2025,76,991348648
2025,10,991348649
2025,63,991348651
2025,72,991348652
2025,1,991348655
2025,73,991348656
2025,2,991348657
2025,4,991348658
2025,34,991348659
2025,27,991348661
2025,12,991348663
2025,22,991348664
2025,80,991348665
2025,25,991348666
2025,5,991348667
2025,30,991348669
2025,85,991348675
2025,20,991348684
2025,70,991348686
2025,14,991348688
2025,13,991348691
2025,44,991348694
2025,33,991348695
2025,71,991348698
2025,79,991348699
2025,38,991348700
2025,55,991348701
2025,81,991348702
2025,84,991348703
2025,31,991348705
2025,66,991348709
2025,18,991348710
2025,29,991348712
2025,89,991348714
2025,74,991348716
2025,42,991348717
2025,87,991348718
2025,16,991348720
2025,28,991348721
2025,54,991348723
2025,56,991348725
2025,95,991348726
2025,0,991348731
2025,50,991348732
2025,36,991348733
2025,52,991348735
2025,78,991348740
2025,0,991348636
2025,99,991348637
2025,5,991348638
2025,90,991348639
2025,10,991348641
2025,81,991348645
2025,14,991348646
2025,7,991348647
2025,4,991348650
2025,2,991348653
2025,20,991348654
2025,82,991348660
2025,74,991348662
2025,44,991348668
2025,13,991348670
2025,11,991348671
2025,26,991348672
2025,36,991348673
2025,9,991348674
2025,67,991348676
2025,53,991348677
2025,72,991348678
2025,8,991348679
2025,27,991348680
2025,1,991348681
2025,29,991348682
2025,83,991348683
2025,23,991348685
2025,55,991348687
2025,21,991348689
2025,75,991348690
2025,42,991348692
2025,58,991348693
2025,19,991348696
2025,94,991348697
2025,95,991348704
2025,39,991348706
2025,41,991348707
2025,38,991348708
2025,15,991348711
2025,91,991348713
2025,88,991348715
2025,28,991348719
2025,48,991348722
2025,61,991348724
2025,6,991348727
2025,76,991348728
2025,3,991348729
2025,18,991348730
2025,51,991348734
2025,77,991348736
2025,89,991348737
2025,78,991348738
2025,57,991348739
2025,79,991348741
2025,22,991348862
2025,19,991348864
2025,42,991348865
2025,11,991348869
2025,78,991348870
2025,97,991348872
2025,81,991348873
2025,93,991348875
2025,55,991348880
2025,75,991348883
2025,37,991348885
2025,87,991348887
2025,7,991348889
2025,84,991348890
2025,43,991348892
2025,67,991348893
2025,18,991348897
2025,31,991348898
2025,58,991348900
2025,44,991348902
2025,8,991348904
2025,64,991348906
2025,2,991348907
2025,5,991348909
2025,71,991348914
2025,76,991348916
2025,3,991348919
2025,27,991348921
2025,1,991348922
2025,26,991348926
2025,17,991348927
2025,24,991348931
2025,0,991348932
2025,61,991348933
2025,36,991348936
2025,15,991348937
2025,9,991348938
2025,16,991348943
2025,6,991348944
2025,73,991348947
2025,65,991348948
2025,50,991348949
2025,98,991348950
2025,13,991348951
2025,74,991348953
2025,41,991348956
2025,90,991348957
2025,12,991348958
2025,60,991348961
2025,85,991348962
2025,56,991348963
2025,57,991348964
2025,4,991348965
2025,99,991348966
2025,8,991348860
2025,97,991348861
2025,23,991348863
2025,9,991348866
2025,71,991348867
2025,5,991348868
2025,73,991348871
2025,28,991348874
2025,40,991348876
2025,90,991348877
2025,81,991348878
2025,21,991348879
2025,46,991348881
2025,2,991348882
2025,25,991348884
2025,96,991348886
2025,4,991348888
2025,22,991348891
2025,55,991348894
2025,13,991348895
2025,67,991348896
2025,37,991348899
2025,56,991348901
2025,6,991348903
2025,42,991348905
2025,3,991348908
2025,88,991348910
2025,14,991348911
2025,19,991348912
2025,15,991348913
2025,26,991348915
2025,62,991348917
2025,80,991348918
2025,98,991348920
2025,93,991348923
2025,30,991348924
2025,83,991348925
2025,77,991348928
2025,24,991348929
2025,51,991348930
2025,95,991348934
2025,74,991348935
2025,54,991348939
2025,76,991348940
2025,41,991348941
2025,10,991348942
2025,91,991348945
2025,66,991348946
2025,99,991348952
2025,33,991348954
2025,20,991348955
2025,44,991348959
2025,94,991348960
2025,18,991348989
2025,70,991349023
2025,13,991349051
2025,56,991349069
2025,90,991349078
2025,14,991349108
2025,71,991349136
2025,21,991349162
2025,3,991349169
2025,34,991349186
2025,28,991349205
2025,42,991349222
2025,4,991349228
2025,63,991349250
2025,87,991349267
2025,55,991349287
2025,1,991349299
2025,24,991349323
2025,89,991349333
2025,68,991349338
2025,94,991349344
2025,49,991349352
2025,84,991349359
2025,8,991349365
2025,0,991349383
2025,64,991349392
2025,5,991349402
2025,7,991349413
2025,9,991349446
2025,25,991349459
2025,96,991349467
2025,20,991349476
2025,85,991349485
2025,17,991349497
2025,51,991349503
2025,99,991349529
2025,39,991349538
2025,22,991349544
2025,65,991349547
2025,23,991349553
2025,52,991349555
2025,35,991349568
2025,54,991349579
2025,40,991349622
2025,98,991349627
2025,82,991349633
2025,72,991349639
2025,11,991349652
2025,27,991349660
2025,31,991349668
2025,33,991349676
2025,69,991349683
2025,38,991349689
2025,14,991348967
2025,57,991348975
2025,24,991348983
2025,54,991348997
2025,86,991349003
2025,10,991349007
2025,69,991349018
2025,8,991349030
2025,52,991349036
2025,97,991349042
2025,78,991349062
2025,19,991349075
2025,77,991349085
2025,34,991349092
2025,2,991349102
2025,26,991349116
2025,85,991349122
2025,71,991349143
2025,94,991349153
2025,96,991349173
2025,92,991349178
2025,55,991349193
2025,73,991349203
2025,4,991349209
2025,39,991349216
2025,16,991349234
2025,17,991349257
2025,1,991349263
2025,25,991349274
2025,67,991349282
2025,99,991349292
2025,63,991349303
2025,6,991349311
2025,87,991349371
2025,5,991349420
2025,36,991349435
2025,75,991349512
2025,35,991349520
2025,13,991349533
2025,20,991349561
2025,82,991349571
2025,11,991349576
2025,95,991349585
2025,0,991349598
2025,18,991349603
2025,90,991349607
2025,74,991349613
2025,58,991349618
2025,80,991349644
2025,83,991349648
2025,72,991349656
2025,23,991349664
2025,56,991349679
2025,22,991349686
2025,51,991349692
2025,15,991348969
2025,92,991348987
2025,45,991349002
2025,52,991349008
2025,97,991349013
2025,69,991349026
2025,11,991349040
2025,27,991349059
2025,1,991349065
2025,73,991349071
2025,58,991349083
2025,16,991349100
2025,17,991349110
2025,7,991349138
2025,76,991349145
2025,26,991349156
2025,88,991349164
2025,66,991349183
2025,91,991349189
2025,9,991349198
2025,39,991349208
2025,57,991349223
2025,3,991349256
2025,41,991349262
2025,28,991349271
2025,18,991349298
2025,5,991349305
2025,50,991349322
2025,79,991349329
2025,10,991349382
2025,4,991349391
2025,70,991349399
2025,8,991349434
2025,47,991349460
2025,74,991349468
2025,46,991349479
2025,62,991349488
2025,86,991349496
2025,64,991349513
2025,42,991349546
2025,14,991349558
2025,24,991349563
2025,0,991349572
2025,22,991349577
2025,94,991349582
2025,56,991349605
2025,29,991349623
2025,44,991349628
2025,85,991349640
2025,96,991349650
2025,98,991349661
2025,43,991349670
2025,37,991349685
2025,77,991349695
2025,94,991348974
2025,56,991348981
2025,10,991348996
2025,98,991349019
2025,49,991349033
2025,41,991349050
2025,92,991349089
2025,21,991349115
2025,93,991349125
2025,27,991349132
2025,96,991349150
2025,78,991349172
2025,0,991349202
2025,83,991349215
2025,26,991349231
2025,51,991349239
2025,99,991349248
2025,54,991349278
2025,12,991349289
2025,88,991349313
2025,20,991349343
2025,58,991349350
2025,77,991349357
2025,2,991349364
2025,6,991349370
2025,45,991349408
2025,70,991349417
2025,1,991349424
2025,79,991349441
2025,13,991349450
2025,22,991349473
2025,90,991349502
2025,72,991349524
2025,17,991349530
2025,5,991349535
2025,25,991349540
2025,31,991349549
2025,19,991349554
2025,4,991349587
2025,75,991349591
2025,14,991349594
2025,53,991349601
2025,97,991349609
2025,15,991349615
2025,44,991349619
2025,24,991349634
2025,80,991349647
2025,71,991349655
2025,28,991349666
2025,33,991349677
2025,29,991349688
2025,40,991349691
2025,74,991349697
2025,68,991349698
2025,32,991349699
2025,15,991349021
2025,75,991349028
2025,93,991349029
2025,71,991349032
2025,2,991349041
2025,78,991349054
2025,96,991349074
2025,95,991349098
2025,85,991349105
2025,55,991349127
2025,5,991349133
2025,23,991349139
2025,21,991349155
2025,17,991349160
2025,77,991349179
2025,13,991349211
2025,30,991349235
2025,3,991349261
2025,9,991349269
2025,50,991349284
2025,90,991349308
2025,74,991349316
2025,0,991349319
2025,8,991349336
2025,34,991349346
2025,91,991349361
2025,99,991349367
2025,64,991349379
2025,28,991349384
2025,33,991349400
2025,29,991349405
2025,56,991349407
2025,57,991349414
2025,19,991349428
2025,86,991349431
2025,20,991349442
2025,43,991349451
2025,25,991349462
2025,51,991349495
2025,80,991349501
2025,26,991349507
2025,70,991349515
2025,72,991349518
2025,44,991349545
2025,22,991349548
2025,10,991349552
2025,94,991349557
2025,49,991349566
2025,16,991349569
2025,12,991349575
2025,35,991349580
2025,98,991349599
2025,37,991349610
2025,31,991349614
2025,42,991349617
2025,16,991349045
2025,68,991349063
2025,60,991349079
2025,98,991349086
2025,11,991349093
2025,52,991349114
2025,34,991349124
2025,95,991349144
2025,96,991349149
2025,29,991349168
2025,4,991349175
2025,8,991349187
2025,82,991349197
2025,5,991349218
2025,23,991349226
2025,3,991349245
2025,13,991349252
2025,57,991349276
2025,21,991349281
2025,30,991349283
2025,14,991349291
2025,58,991349293
2025,74,991349300
2025,55,991349306
2025,15,991349315
2025,51,991349321
2025,89,991349326
2025,87,991349330
2025,0,991349340
2025,1,991349349
2025,97,991349354
2025,31,991349375
2025,46,991349389
2025,32,991349394
2025,78,991349418
2025,25,991349425
2025,99,991349437
2025,39,991349456
2025,53,991349466
2025,90,991349475
2025,94,991349482
2025,33,991349487
2025,6,991349493
2025,65,991349511
2025,73,991349521
2025,19,991349525
2025,59,991349531
2025,12,991349534
2025,49,991349539
2025,69,991349560
2025,18,991349589
2025,91,991349590
2025,83,991349593
2025,75,991348988
2025,97,991348992
2025,55,991349004
2025,90,991349016
2025,15,991349034
2025,74,991349039
2025,95,991349047
2025,33,991349066
2025,21,991349072
2025,13,991349088
2025,29,991349101
2025,86,991349119
2025,91,991349137
2025,98,991349142
2025,11,991349152
2025,17,991349166
2025,71,991349190
2025,45,991349255
2025,37,991349296
2025,0,991349310
2025,12,991349356
2025,88,991349368
2025,52,991349380
2025,25,991349423
2025,6,991349438
2025,10,991349447
2025,72,991349457
2025,31,991349492
2025,7,991349506
2025,24,991349541
2025,48,991349564
2025,69,991349584
2025,5,991349597
2025,35,991349621
2025,51,991349657
2025,39,991349658
2025,54,991349662
2025,60,991349667
2025,92,991349671
2025,19,991349674
2025,70,991349680
2025,2,991349684
2025,4,991349690
2025,57,991349693
2025,56,991349702
2025,44,991349703
2025,82,991349704
2025,14,991349708
2025,27,991349709
2025,79,991349713
2025,18,991349715
2025,81,991349716
2025,38,991349721
2025,40,991349723
2025,46,991348971
2025,70,991348976
2025,3,991348982
2025,4,991349000
2025,28,991349012
2025,53,991349022
2025,10,991349027
2025,25,991349058
2025,62,991349060
2025,0,991349080
2025,49,991349109
2025,69,991349128
2025,37,991349181
2025,45,991349200
2025,20,991349219
2025,98,991349230
2025,72,991349240
2025,50,991349246
2025,73,991349264
2025,90,991349273
2025,6,991349324
2025,11,991349342
2025,97,991349388
2025,38,991349398
2025,79,991349412
2025,75,991349481
2025,18,991349527
2025,21,991349606
2025,85,991349611
2025,36,991349631
2025,35,991349642
2025,44,991349645
2025,39,991349654
2025,77,991349659
2025,24,991349673
2025,61,991349675
2025,52,991349682
2025,55,991349687
2025,92,991349694
2025,57,991349696
2025,33,991349700
2025,1,991349701
2025,88,991349705
2025,80,991349706
2025,91,991349707
2025,84,991349710
2025,5,991349711
2025,17,991349712
2025,23,991349714
2025,26,991349717
2025,7,991349718
2025,78,991349719
2025,64,991349720
2025,54,991349722
2025,44,991348968
2025,14,991348972
2025,6,991348977
2025,94,991349005
2025,72,991349009
2025,83,991349031
2025,2,991349053
2025,77,991349057
2025,13,991349068
2025,21,991349082
2025,30,991349096
2025,98,991349123
2025,5,991349148
2025,68,991349158
2025,95,991349174
2025,73,991349180
2025,99,991349185
2025,56,991349192
2025,85,991349194
2025,82,991349204
2025,7,991349206
2025,8,991349210
2025,97,991349214
2025,70,991349220
2025,91,991349237
2025,54,991349241
2025,9,991349247
2025,79,991349259
2025,29,991349265
2025,64,991349277
2025,48,991349317
2025,52,991349320
2025,87,991349325
2025,62,991349341
2025,53,991349348
2025,32,991349353
2025,0,991349358
2025,17,991349369
2025,26,991349376
2025,36,991349381
2025,96,991349386
2025,55,991349393
2025,60,991349403
2025,84,991349421
2025,23,991349432
2025,15,991349439
2025,11,991349444
2025,3,991349453
2025,4,991349470
2025,10,991349480
2025,92,991349486
2025,57,991349494
2025,22,991349500
2025,31,991349526
2025,81,991349532
2025,76,991348980
2025,8,991348990
2025,81,991348993
2025,85,991348998
